高坂海美	309位	1100000000000061769	シャーベット	291009
高坂海美	310位	1000000000000100743	Risw	264488
高坂海美	311位	1200000000000096412	Synn08 	264000
高坂海美	312位	1000000000000102030	カリフラワー伯爵	259201
高坂海美	313位	300000000000001076	たく	258030
高坂海美	314位	200000000000096299	リュッペ	254813
高坂海美	315位	500000000000007916	ほっこり	246373
高坂海美	316位	1200000000000086577	KASA	245658
高坂海美	317位	28438	りん＠お出掛けなう	242739
高坂海美	318位	700000000000095476	ゆう	236749
高坂海美	319位	1100000000000031688	稲妻の斬撃	232061
高坂海美	320位	1200000000000097088	トンチキ	221910
高坂海美	321位	1300000000000088538	レドノフ	221524
高坂海美	322位	900000000000008338	おれお	218496
高坂海美	323位	200000000000096997	さばみそ	218175
高坂海美	324位	900000000000003107	薬団子	211146
高坂海美	325位	500000000000020703	みょんきち	210859
高坂海美	326位	1200000000000074733	ダイ	206556
高坂海美	327位	400000000000006621	なみうさ	205707
高坂海美	328位	1200000000000002616	めいぽ	204103
高坂海美	329位	100000000000099946	あるびゅー	201974
高坂海美	330位	1200000000000018669	RayD	199326
高坂海美	331位	97171	マイケル	196922
高坂海美	332位	600000000000053992	shuz041222	196167
高坂海美	333位	1000000000000077049	さかとも	195752
高坂海美	334位	700000000000093579	モンス	191369
高坂海美	335位	300000000000100927	SparklingYSK	187119
高坂海美	336位	900000000000072912	慶野	186581
高坂海美	337位	1300000000000076106	イカトゥン	186380
高坂海美	338位	100123	chocozou	182988
高坂海美	339位	1500000000000097672	クルックス	182933
高坂海美	340位	72805	mach	179534
高坂海美	341位	1200000000000035472	バトラ	178450
高坂海美	342位	700000000000000768	とみやん	177652
高坂海美	343位	700000000000037547	くりーん	176223
高坂海美	344位	900000000000015303	タッチー	174334
高坂海美	345位	600000000000058364	りんが～べる☆	174327
高坂海美	346位	1000000000000051257	アルス＝アマゾン	173336
高坂海美	347位	900000000000019292	もめん	172476
高坂海美	348位	1500000000000077442	Gahe@台湾	169973
高坂海美	349位	1400000000000095440	水戸納豆	166703
高坂海美	350位	1000000000000000826	タスク	165033
高坂海美	351位	100000000000090055	しき	162220
高坂海美	352位	100000000000053791	CCCC	160699
高坂海美	353位	100000000000098100	ストロング	160598
高坂海美	354位	1300000000000079664	白正	157257
高坂海美	355位	600000000000097627	ごましば	156853
高坂海美	356位	300000000000059007	たこやき	155271
高坂海美	357位	600000000000050621	n.k	154409
高坂海美	358位	100000000000030344	パッツ	148210
高坂海美	359位	1500000000000000868	リカマト	147327
高坂海美	360位	1300000000000082448	MTM	146166
高坂海美	361位	1200000000000058473	しばお	144403
高坂海美	362位	900000000000084889	土佐鰹	144012
高坂海美	363位	500000000000056620	こくまろ	142895
高坂海美	364位	400000000000003002	シンタロスP	140882
高坂海美	365位	85271	つっきぃ	139507
高坂海美	366位	98011	robo3456	138030
高坂海美	367位	900000000000056841	のん＠同僚募集中	137840
高坂海美	368位	500000000000000230	むげ	135968
高坂海美	369位	1300000000000099993	えびぞり。	133701
高坂海美	370位	700000000000098127	ケセラセラ	132252
高坂海美	371位	700000000000048921	ヌギャー	128462
高坂海美	372位	400000000000002139	火冬	127271
高坂海美	373位	800000000000095542	ゆか	122059
高坂海美	374位	1300000000000007977	信太郎	120458
高坂海美	375位	700000000000085927	ファマス	117610
高坂海美	376位	79235	えびもと	115358
高坂海美	377位	600000000000005923	おっさん	115083
高坂海美	378位	200000000000022895	秋人	111790
高坂海美	379位	700000000000054853	ガルウィング	111787
高坂海美	380位	1300000000000072859	まるさんかく	111230
高坂海美	381位	300000000000004146	カルラ	110979
高坂海美	382位	100000000000102242	はちみつ	109417
高坂海美	383位	93343	レイ	108703
高坂海美	384位	8996	ラジペン	107870
高坂海美	385位	800000000000004950	ちびき	106578
高坂海美	386位	900000000000100821	御影	106195
高坂海美	387位	900000000000096805	えいと	106058
高坂海美	388位	1500000000000098146	いちいち	105637
高坂海美	389位	1500000000000036121	えい	104760
高坂海美	390位	1000000000000003654	普通くんP	103237
高坂海美	391位	100000000000076211	taKa	102368
高坂海美	392位	100000000000086578	式	102338
高坂海美	393位	1400000000000000145	黒崎	101844
高坂海美	394位	600000000000071918	おおいぬ	101840
高坂海美	395位	400000000000092961	かつみ＋	101503
高坂海美	396位	1000000000000005772	ＤＤ－Ｔ	101075
高坂海美	397位	600000000000050264	萩	99653
高坂海美	398位	200000000000032431	クッキー	97423
高坂海美	399位	1300000000000100596	こっぺぱん	96865
高坂海美	400位	58889	とっとーと	96360
高坂海美	401位	900000000000002860	一発屋	95523
高坂海美	402位	1000000000000008107	87shoP	95305
高坂海美	403位	79577	鈴鹿	95028
高坂海美	404位	700000000000061765	narutara	94633
高坂海美	405位	500000000000004969	空使い＠ﾌﾟﾛﾌにﾗｳﾝｼﾞ情報/千鶴全所持	93639
高坂海美	406位	100000000000034635	in	91656
高坂海美	407位	600000000000037190	ktktktre	90155
高坂海美	408位	200000000000008344	ミッシー	89874
高坂海美	409位	600000000000054516	憑猫	89365
高坂海美	410位	1400000000000010887	オワタＺ	88856
高坂海美	411位	300000000000006552	にく	88088
高坂海美	412位	5539	碧流	87415
高坂海美	413位	32157	ゆーじん	87053
高坂海美	414位	400000000000002154	.ioa	85308
高坂海美	415位	4541	それも私だ	84769
高坂海美	416位	1300000000000097166	スペクター	84182
高坂海美	417位	500000000000009567	Lognertz	83478
高坂海美	418位	400000000000100226	零騎士	83204
高坂海美	419位	900000000000093694	神奈川防衛隊	82468
高坂海美	420位	1000000000000038865	坊や	80422
高坂海美	421位	600000000000038700	ハゲ	80314
高坂海美	422位	1400000000000000195	なぎぃ	80222
高坂海美	423位	1500000000000008838	ベーベル	79617
高坂海美	424位	1400000000000026239	きゅーぶ	77949
高坂海美	425位	400000000000000720	ブルーレモン	77199
高坂海美	426位	22360	TARO	77126
高坂海美	427位	100000000000007145	くまく・らげ	75899
高坂海美	428位	1100000000000013141	×昌幸	75776
高坂海美	429位	400000000000073369	エーシ	75448
高坂海美	430位	500000000000012929	vanity	75130
高坂海美	431位	1300000000000102254	のらがみ	74690
高坂海美	432位	800000000000008139	疾風迅雷	74517
高坂海美	433位	1000000000000003362	KID1217	73978
高坂海美	434位	1000000000000008161	ちゃちゃちゃ	73892
高坂海美	435位	1500000000000083345	Roucool	73575
高坂海美	436位	900000000000093829	染谷秋則	72858
高坂海美	437位	1100000000000082908	サクヤ	72804
高坂海美	438位	1000000000000004337	橘樹	72720
高坂海美	439位	400000000000045512	とにかく明るいおしるちゃん	71504
高坂海美	440位	1400000000000103266	めんま	71463
高坂海美	441位	600000000000077084	クガツ	71459
高坂海美	442位	1200000000000005447	hassieP	71190
高坂海美	443位	200000000000098614	幡ヶ谷	71153
高坂海美	444位	1400000000000082709	こころ	70173
高坂海美	445位	1500000000000006165	舞人	69905
高坂海美	446位	800000000000085293	しゅうへい	69300
高坂海美	447位	300000000000003811	Ｇスケ	69164
高坂海美	448位	1200000000000016945	はとばねぇ	68880
高坂海美	449位	68830	ZERU 	68703
高坂海美	450位	500000000000100349	shin	68224
高坂海美	451位	1200000000000016953	けい	68035
高坂海美	452位	800000000000002233	あおい	67681
高坂海美	453位	900000000000022973	ニケニケ	67063
高坂海美	454位	300000000000018871	オグウ	67027
高坂海美	455位	100000000000007664	イケ	65742
高坂海美	456位	400000000000022633	夜天の騎士「蟹の身を穿るスプーン的なアレ」	65474
高坂海美	457位	900000000000018735	ピーチ	65012
高坂海美	458位	900000000000098403	MKP	64005
高坂海美	459位	700000000000049601	カロリー友達	63076
高坂海美	460位	1100000000000029669	Toyo	62401
高坂海美	461位	1400000000000044835	ちゃちゃちゃ倶楽部	62224
高坂海美	462位	1000000000000042061	ヤスツグ	61837
高坂海美	463位	1500000000000102925	せいち	61755
高坂海美	464位	300000000000000625	入り口	61572
高坂海美	465位	200000000000075274	おうか	61168
高坂海美	466位	1300000000000036873	Demacia	61125
高坂海美	467位	300000000000005123	113	60785
高坂海美	468位	600000000000004931	ペッシ	60495
高坂海美	469位	367	おつ@うみみ勢Lv.810	60385
高坂海美	470位	1200000000000036228	f206	60375
高坂海美	471位	1500000000000068751	patriot0228	60218
高坂海美	472位	5200	kuma@同僚募集中	60065
高坂海美	473位	700000000000021839	あそひか	59992
高坂海美	474位	500000000000026611	ピッツァ	59938
高坂海美	475位	1300000000000000602	ishikko	59125
高坂海美	476位	1200000000000070826	sword	59032
高坂海美	477位	1000000000000094341	いーえす*84	59011
高坂海美	478位	300000000000008764	ヨシケイ	58286
高坂海美	479位	1500000000000006330	hata8823	58235
高坂海美	480位	1400000000000013373	SKYLINE	57370
高坂海美	481位	800000000000071837	itgeek96	56833
高坂海美	482位	1300000000000010757	あおいろ	56688
高坂海美	483位	1500000000000055063	パプテマス・シロッコ	56485
高坂海美	484位	62161	mlZ2	55361
高坂海美	485位	500000000000003737	ユウキ	55112
高坂海美	486位	1200000000000029832	だすく	55000
高坂海美	487位	500000000000007335	toproad	54283
高坂海美	488位	200000000000009064	月森	54173
高坂海美	489位	700000000000082269	チカちゅー	54172
高坂海美	490位	56629	イタナン	54141
高坂海美	491位	1300000000000103235	チサト	54085
高坂海美	492位	800000000000004298	ディア	53939
高坂海美	493位	700000000000000513	結弦	53481
高坂海美	494位	400000000000085286	Aeg	52827
高坂海美	495位	700000000000075639	ほろ酔い侍	52687
高坂海美	496位	500000000000026981	つるにく	52662
高坂海美	497位	1300000000000092031	gimpo	52620
高坂海美	498位	700000000000002386	kuro	52441
高坂海美	499位	1200000000000101758	みりい	51568
高坂海美	500位	100000000000056132	りょん	51164
中谷育	1位	1100000000000056498	ともぼ	17610545
中谷育	2位	1200000000000004514	てむ	3516985
中谷育	3位	100000000000007382	のり0111@	3062913
中谷育	4位	700000000000011821	としぞ	3001281
中谷育	5位	600000000000100112	もぐたろー	2246140
中谷育	6位	1000000000000005295	ぶくろ	2218034
中谷育	7位	500000000000014178	なかにー＠毒	2191919
中谷育	8位	400000000000000238	はるひっち	2126988
中谷育	9位	1500000000000076255	たいさい	2109244
中谷育	10位	500000000000022799	けん@気さくな青果店	2082098
中谷育	11位	400000000000027932	okyan	2066674
中谷育	12位	800000000000099802	Suuki	2060765
中谷育	13位	1400000000000006722	ぽーさん	2056019
中谷育	14位	800000000000021664	ima	2054593
中谷育	15位	600000000000023357	夜鳥	2050735
中谷育	16位	1500000000000011270	ぷっつん	2015970
中谷育	17位	200000000000003356	ゆきのふ	2005940
中谷育	18位	1100000000000059883	まるねこ	2005729
中谷育	19位	400000000000000286	のぅむ	2005285
中谷育	20位	900000000000095306	ノリシオ	2003110
中谷育	21位	1200000000000092494	地下たゃん	1966390
中谷育	22位	200000000000011826	このド	1952663
中谷育	23位	1000000000000080621	Cycrop	1950303
中谷育	24位	200000000000000010	ヴィ	1931990
中谷育	25位	1400000000000012005	そぉい	1931859
中谷育	26位	1100000000000026357	ありぽん	1930000
中谷育	27位	500000000000007819	かおしっく＠同僚募集中	1930000
中谷育	28位	800000000000006526	山田秋沙	1926182
中谷育	29位	500000000000013661	めがれ！	1923892
中谷育	30位	300000000000000306	ガンバス	1919191
中谷育	31位	93619	Kaguya	1919191
中谷育	32位	800000000000085122	天草	1919191
中谷育	33位	200000000000009913	俊P	1919191
中谷育	34位	100000000000000583	ちや	1919190
中谷育	35位	1500000000000075927	まりも	1919190
中谷育	36位	400000000000023481	リノハ	1914195
中谷育	37位	800000000000007386	とくほ	1900000
中谷育	38位	600000000000097874	あかね	1900000
中谷育	39位	700000000000055469	たこたこす	1900000
中谷育	40位	100000000000098042	凪太	1900000
中谷育	41位	1500000000000085598	４(ヨン)	1900000
中谷育	42位	900000000000010129	チャン	1872272
中谷育	43位	1100000000000054086	黒怒虎	1863002
中谷育	44位	700000000000027020	さやっち	1860899
中谷育	45位	1400000000000011201	Welcome to the family, Son!	1833339
中谷育	46位	1400000000000077887	ゆみちゃん	1832090
中谷育	47位	500000000000096521	クー	1831559
中谷育	48位	900000000000094843	299	1828856
中谷育	49位	600000000000004200	竜党	1823364
中谷育	50位	400000000000074033	ふぉする	1820260
中谷育	51位	500000000000003576	こてつじろう	1815690
中谷育	52位	1300000000000084126	ちょろけんぴ	1813392
中谷育	53位	1400000000000097531	ＭＩＯ	1812750
中谷育	54位	1400000000000086405	いろはす	1811441
中谷育	55位	1200000000000000173	むぅさん	1800846
中谷育	56位	600000000000074130	たかお	1800253
中谷育	57位	200000000000021349	たなばた野郎	1799631
中谷育	58位	1200000000000000347	超凄いマリオ	1781102
